neuron_name,neuron_volume,neuron_area,soma_radius,soma_area,soma_volume,soma_va_ratio,neurite_length,avg_stem_length,max_euc_distance,max_path_distance,avg_euc_distance,avg_path_distance,max_contraction,avg_contraction,number_stems,neuron_va_ratio,neurite_volume,neurite_area,neurite_va_ratio,neurite_fraction_V,neurite_fraction_A,neurite_radius_V,neurite_radius_A,neurite_irregularity,soma_neurite_va_ratio,soma_fraction_V,soma_fraction_A
6-S12-1,60702.283754,33500.022782,20.866999999999997,5471.795981210384,38059.988913305686,6.9556666666666676,3776.1022841080608,629.3503806846769,199.7487148894831,252.65048339534397,125.22666602679169,151.3078816453893,0.9351405120763172,0.8276281755122149,6,1.8120072379955552,22642.29484069431,28028.226800789616,0.8078390046442905,0.3730056505362089,0.8366629176100008,1.3815398277953634,1.1813321000916912,0.07811850663514519,8.610213949411124,0.6269943494637912,0.1633370823899992
6-S18-1,47953.837482,27091.001942000003,20.303,5180.006363509436,35056.55639944403,6.767666666666668,3627.461610510253,604.5769350850422,230.905780568612,326.3740186677908,129.876499529738,161.9667140160392,0.9301135197057764,0.8018715469949994,6,1.7701020281444708,12897.281082555972,21910.99557849057,0.5886214086600832,0.2689520121804039,0.8087923667570702,1.063831225670325,0.9613453232082331,0.05060591014588016,11.497486443913658,0.7310479878195961,0.1912076332429298
6-S18-2,55018.167775,31879.66433,20.357,5207.597589485147,35337.021376383054,6.785666666666668,3510.1912962388988,702.0382592477797,238.23956892170537,315.90744377111287,136.26793094076058,175.08261005389824,0.940533219161142,0.7783064857144364,5,1.7258076247442096,19681.146398616947,26672.066740514852,0.737893564457879,0.35772086193608155,0.8366482929186743,1.3359335820541718,1.2093333114859868,0.04973948739501316,9.19599654138739,0.6422791380639185,0.1633517070813257
6-S18-3,36143.461817,22330.167425,17.512,3853.7306858628963,22495.51059027701,5.8373333333333335,2594.962139193708,648.740534798427,285.5568563351264,335.671841878401,135.19015104672405,172.16976373270802,0.9611963400974504,0.7852142450320458,4,1.6185934090460588,13647.951226722995,18476.436739137105,0.7386679271232894,0.3776049813884654,0.8274204302853365,1.2938778602349499,1.1332019813869276,0.06620131570976744,7.902513591007772,0.6223950186115347,0.17257956971466354
6-S19-1,84000.299791,24278.354035,26.041,8521.679161525617,73971.01568176287,8.680333333333335,2699.809037653461,674.9522594133651,261.9152704597424,320.2845155287862,159.8022037236161,199.56005345917384,0.9237021908029754,0.8007725040838826,4,3.4598844579786605,10029.284109237124,15756.674873474383,0.6365101894766483,0.11939581327912935,0.6490009516608642,1.087410462715361,0.9288629891338263,0.0786339141826848,13.637383150881659,0.8806041867208707,0.35099904833913576
6-S3-1,33784.575745999995,18296.25667,17.305,3763.163357447106,21707.180633540716,5.768333333333333,2187.3725646677804,437.47451293355607,177.70625509531175,254.89810852702306,112.02149055264431,138.80339626304357,0.9605357926702316,0.8070515100390963,5,1.8465293942555954,12077.395112459279,14533.093312552894,0.8310271497415821,0.3574825151945029,0.7943205856082306,1.3257154590595657,1.0574392659349565,0.1125718738741253,6.94120924343695,0.6425174848054971,0.20567941439176948
6-S6-1,50850.552497000004,25808.1549,20.308,5182.5580278945345,35082.46281016074,6.769333333333334,3090.4714438670453,618.094288773409,227.2508407025153,327.09295081050976,114.97580226840952,156.86405440056112,0.9414221722921888,0.7329646215493857,5,1.9703288628742692,15768.089686839267,20625.596872105467,0.7644913155538492,0.31008689016249186,0.7991891304134053,1.2743896535431964,1.0621892989597685,0.09081668494707484,8.85468964213043,0.6899131098375081,0.20081086958659466
6-S6-2,64892.541741999994,24565.6587,22.685,6466.770242918145,48899.560986866054,7.561666666666666,2167.3703742842845,361.2283957140474,194.03836347485512,267.84909543569574,118.81490201806074,154.8500937971129,0.9199065746872668,0.7672898291797868,6,2.6415958364674337,15992.98075513394,18098.888457081855,0.8836443626390823,0.24645329533737315,0.7367556749895681,1.5325801794623746,1.3290426023123252,0.07112662732710738,8.557364236538643,0.7535467046626269,0.26324432501043193
6-S7-1,36825.405491000005,20539.210214,17.656,3917.369199397168,23055.02352818547,5.8853333333333335,2493.459712869183,415.5766188115305,196.2785910383504,234.82942875771028,123.70966909859828,156.60672450601672,0.9015591565215629,0.7899384237095479,6,1.7929319144851519,13770.381962814536,16621.841014602833,0.8284510693320194,0.3739370084106736,0.8092736206221309,1.325857590429267,1.0609548440297727,0.11098599226944844,7.104020443933619,0.6260629915893263,0.1907263793778691
6-S8-1,48929.6157,20276.688474000002,20.484,5272.776928552301,36002.52086815512,6.828000000000001,2199.3443437352907,439.868868747058,237.7129788210985,280.4224950904022,108.88035145406191,134.02196584798872,0.9587410069117834,0.8124067630641748,5,2.413096978963824,12927.094831844879,15003.911545447701,0.8615816477381897,0.264197759310112,0.7399586754359138,1.367819893183242,1.0857538952340469,0.11496128597426271,7.9249598896689095,0.735802240689888,0.26004132456408624
7-S11-1,52097.86746,26526.108088,19.882,4967.409950588329,32920.681545865715,6.6273333333333335,2955.2115198721594,591.0423039744319,292.01794910587256,353.92992600469535,145.99087791438092,179.95167040061062,0.9141372327191768,0.8112782592646913,5,1.9640222865399644,19177.185914134287,21558.698137411673,0.889533579064097,0.3680992495299017,0.812735063353093,1.437219885162341,1.1610584731828384,0.10628630727440126,7.450346439204841,0.6319007504700983,0.18726493664690705
7-S11-2,34706.6582,20468.134428999998,17.802,3982.423641306785,23631.701887514457,5.933999999999998,4147.692184641542,1036.9230461603854,506.30250700544633,591.3767648659508,173.5666917819838,214.37046068035625,0.9048205947990754,0.8096576889890901,4,1.6956434559481073,11074.956312485541,16485.710787693213,0.6717912533533666,0.31910177720554905,0.8054329936555262,0.9219191057722231,0.6325884963113566,0.1861236375255181,8.833101012225706,0.680898222794451,0.1945670063444738
7-S12-4,45868.461292,26313.189793,18.659000000000002,4375.085991504203,27211.57650515897,6.219666666666668,3330.4936688691987,555.0822781448663,284.6521600128831,386.99034835622393,136.97777311853466,168.197400991799,0.9364593494957636,0.8143869781032672,6,1.7431737335092006,18656.88478684103,21938.1038014958,0.850432879507524,0.4067475616430807,0.833730306894678,1.33533527659505,1.0483603961501131,0.12039073767938027,7.313530340299644,0.5932524383569193,0.16626969310532205
7-S13-1,47224.123466000005,28436.537870999997,18.102,4117.778532468171,24846.675664912946,6.034,3914.6732547043844,782.9346509408767,448.87098692163215,553.1652523455704,191.222682542674,252.5597546947424,0.9016471776077342,0.7571383761193315,5,1.6606847036101349,22377.44780108706,24318.759338531825,0.9201722624735688,0.4738562869715977,0.8551940974267637,1.3489087774274122,0.9887034004532281,0.15409116207666176,6.557467819970635,0.5261437130284023,0.14480590257323633
7-S14-1,71168.392512,47960.544941,21.506999999999998,5812.587909794611,41670.44272531756,7.1690000000000005,7376.20610067442,1229.3676834457367,494.66445657637456,565.7206100474074,192.4220186382253,238.0848804356683,0.9023445421886253,0.8082076370667252,6,1.483894576251162,29497.949786682446,42147.95703120539,0.6998666569969888,0.4144810462272092,0.8788047984662158,1.128247703418675,0.9094181495454438,0.10739226628100376,10.243379832897006,0.5855189537727907,0.12119520153378423
7-S3-1,52325.773801999996,23895.135191,21.296,5699.095575537855,40455.97979221805,7.0986666666666665,3982.901767620716,796.5803535241432,294.9899260991805,381.89912559383873,160.9376314575376,213.315356934898,0.8543149932157519,0.7544587214442999,5,2.1898086528386025,11869.794009781945,18196.039615462145,0.6523284330341613,0.22684411805732832,0.761495570961055,0.9739728639909893,0.7271054669336576,0.14512406193731425,10.88204393245407,0.7731558819426717,0.23850442903894492
7-S3-2,39313.593086,22051.40269,18.676,4383.061804101283,27286.02075113185,6.2253333333333325,3609.1252912078985,515.5893273154139,258.77418225163035,343.55433991795337,157.48919248855302,210.74762976209445,0.9529515982948872,0.7472880841712759,7,1.7828159794945,12027.57233486815,17668.340885898717,0.6807414693061236,0.3059392792858534,0.8012343311798057,1.029942721739264,0.7791372039850408,0.13863705753841016,9.14493036494278,0.6940607207141466,0.19876566882019436
7-S4-3,48113.55808,23798.842792,19.738,4895.715287649637,32210.54278254284,6.5793333333333335,2767.5872712633677,691.8968178158419,260.4593252314073,312.60128497383374,132.26913621761634,158.65519797032385,0.917961424251208,0.8336892702523178,4,2.0216763689104,15903.015297457161,18903.127504350363,0.8412901671322507,0.33053085101323604,0.7942876748068046,1.3524279568367952,1.0870573851282277,0.10878137578593097,7.820528029895615,0.6694691489867639,0.20571232519319532
7-S5-1,64822.77920800001,35594.48807,21.045,5565.54532829403,39042.300477982615,7.0150000000000015,4679.16898217534,779.8614970292232,324.8760863775603,426.7609044242949,161.94157299828439,205.14362098898854,0.907347279124304,0.7894058426850958,6,1.8211465516941767,25780.478730017392,30028.94274170597,0.8585210259238312,0.3977070876164429,0.8436402479690438,1.324299416751027,1.0213896295200966,0.12913467269349174,8.171028767118838,0.6022929123835571,0.15635975203095623
7-S9-3,42798.394133999995,22061.198047,19.053,4561.803761136037,28972.015686974966,6.350999999999999,2887.6550805425195,577.5310161085039,198.59214309735415,227.2549164823148,132.86462017586024,155.92314044607127,0.9236056611717952,0.8521161117955662,5,1.9399850381117423,13826.378447025028,17499.394285863964,0.7901061157410458,0.3230583466224273,0.7932204882338031,1.2345441476616306,0.9644902261616588,0.12280568449253028,8.038160790646904,0.6769416533775727,0.2067795117661969
8-S10-A2,66409.382702,23798.245332,22.553,6391.731216369634,48050.90470759478,7.517666666666666,4233.255995690127,846.6511991380254,438.55600440536665,564.9279894870559,202.40649251811058,262.257808163589,0.8798972108472362,0.7717844282136879,5,2.790515929874187,18358.47799440522,17406.514115630365,1.0546900931715,0.2764440391922561,0.7314200636559085,1.1749141499468225,0.6544212696614371,0.2845256669205288,7.1278442030878555,0.723555960807744,0.2685799363440916
8-S11-A1,75257.06214299999,37358.323437,22.423000000000002,6318.257155351948,47224.760064818896,7.474333333333332,3943.245823124911,788.6491646249823,280.2135535622786,347.59989330403124,153.06870478591972,182.67000375388213,0.9547633576523821,0.8379520536505526,5,2.0144657259555916,28032.302078181092,31040.06628164805,0.9031005869583064,0.3724873291614202,0.8308741781197201,1.5042759768638092,1.2528206975210594,0.091202924322141,8.276302154234344,0.6275126708385798,0.16912582188027991
8-S11-B1,76228.985547,32787.670125,23.195999999999998,6761.391202148587,52279.07677501288,7.732000000000001,3565.360639224415,713.0721278448831,282.9235398477829,372.6548818351881,155.69752602822652,194.17226619859332,0.913770747592174,0.8018525460736186,5,2.3249284031583812,23949.908771987124,26026.27892285141,0.9202202451983559,0.3141837530714676,0.7937825049364166,1.4622622305973711,1.1617929741214847,0.11450569177643463,8.402336332356334,0.6858162469285324,0.20621749506358336
8-S5-A2,52488.848342000005,23243.061931,20.601,5333.18278094514,36622.966156750284,6.867000000000001,2366.709222295613,473.3418444591226,234.3787861560854,296.5325791956301,128.02062620917982,162.52587730547805,0.9531921521549526,0.7876938019448847,5,2.2582587654681583,15865.88218524972,17909.87915005486,0.8858732128966442,0.30227148597113185,0.7705473230344017,1.4607796988229105,1.2043920605273537,0.0961992927457932,7.75167360298226,0.6977285140288682,0.22945267696559835
8-S5-B1,76782.265447,40678.684387,21.858,6003.862082048392,43744.139129804586,7.286,5425.2324677441,1085.0464935488199,714.8592192872666,802.4590458129458,238.66224194867576,287.9564051594165,0.9206183639132118,0.8288137984517109,5,1.8875306958436908,33038.12631719541,34674.82230495161,0.9527987202540769,0.4302832968636544,0.8524076633125556,1.3922704070445762,1.0172226542323466,0.15565421575170305,7.646945619382326,0.5697167031363456,0.1475923366874444
8-S7-A1,85033.38828500001,50146.566993,20.576,5320.246644875454,36489.79832165245,6.858666666666667,5122.090663385845,1024.418132677169,887.5702962019403,998.6623081586768,223.5198327021957,272.6481884111715,0.9300875984327294,0.8198104451187957,5,1.6956971011967756,48543.58996334756,44826.320348124544,1.0829260484990608,0.5708768160648575,0.8939060644845715,1.7368702576012427,1.3928551704527699,0.10991861588394133,6.333458019753798,0.42912318393514254,0.10609393551542844
8-S7-A2,58201.584823000005,31936.288387,19.096,4582.417723456426,29168.616282374627,6.365333333333332,2903.165729505772,414.7379613579674,253.09339461945663,358.60220988346003,127.0276305044746,168.1333735568383,0.9412074770145628,0.7555170506439182,7,1.8224279577426277,29032.968540625377,27353.870663543574,1.061384288086134,0.4988346731264984,0.8565137667869461,1.78416440662604,1.4995712041353122,0.08666751414397315,5.9971995108493354,0.5011653268735016,0.14348623321305387
8-S8-B1,80579.59922999999,38828.723497000006,22.881,6578.99969462727,50178.030670922184,7.627000000000001,4638.419039248958,1159.6047598122395,493.30290359980654,580.0390627436267,202.77006860673725,256.0365648318448,0.8906653784469187,0.7919574641220052,4,2.0752574891169355,30401.56855907781,32249.723802372737,0.9426923698751506,0.3772861723015275,0.8305635853536216,1.4444019599429156,1.1065630149118764,0.13243574426194152,8.090656341060779,0.6227138276984725,0.16943641464637843
8-S8-B2,90476.60044,43866.165611000004,23.765,7097.174791158091,56221.452970624014,7.921666666666668,5008.003384918954,1252.0008462297385,527.1494033004305,633.8875359275818,204.04298811759185,254.83581244365845,0.9475693991377544,0.800684119555228,4,2.0625600432537423,34255.14746937598,36768.990819841914,0.9316314292447382,0.37860780912179004,0.8382084530912731,1.475555935893978,1.1685229005836757,0.11612098363879371,8.503004963120086,0.62139219087821,0.1617915469087269
8-S8-B3,74064.283065,36987.066816000006,21.362,5734.475287223899,40833.28702855898,7.120666666666668,3991.831046894538,798.3662093789076,417.1671667329537,511.47766620808716,161.20573554204216,210.18233733862078,0.8734596463216714,0.7669804113098554,5,2.0024373231175225,33230.996036441014,31252.59152877611,1.063303694538204,0.4486777520991726,0.8449599878857316,1.6278360688888942,1.2460458290453351,0.1328482705284421,6.696738385508192,0.5513222479008274,0.1550400121142685
9-S2-B1,31290.936806,16904.572309,17.435,3819.915600415673,22200.07616441576,5.8116666666666665,2055.025484883924,411.00509697678484,225.70893114806069,301.4933932658475,140.00101040286043,172.690659521,0.928793130920022,0.8107040113876898,5,1.8510339234871205,9090.86064158424,13084.656708584327,0.6947725755479763,0.2905269566694813,0.7740306273006418,1.1866399291334313,1.0133634882631894,0.0787618962316381,8.364847536019866,0.7094730433305186,0.22596937269935832
9-S2-B2,42692.497599,18588.73928,19.664,4859.074917663561,31849.616393645425,6.554666666666668,2033.4527516793567,406.69055033587125,232.3235291570787,302.6635701542826,141.87635393923506,174.7255980003741,0.9655267927106144,0.8119952403249537,5,2.2966860181278523,10842.881205354577,13729.66436233644,0.7897411705925631,0.2539762678491912,0.7386011582349999,1.3028078615986631,1.0745978476528881,0.09599119454357645,8.29976568367144,0.7460237321508087,0.261398841765
9-S2-B4,28605.951245999997,21625.327984,16.293,3335.891978507052,18117.2293352718,5.431,3333.321426306099,666.6642852612198,260.4412770664435,322.8626596934034,149.64869260551703,187.05935060603198,0.9838696915589118,0.8000064798722305,5,1.322798491988874,10488.721910728196,18289.43600549295,0.5734852571494315,0.3666622312444459,0.8457414388824444,1.00080104971894,0.8732593633680342,0.06805633663688437,9.470164982087514,0.6333377687555541,0.15425856111755573
9-S2-C1,71431.98270800001,33644.341986,23.185,6754.979952958475,52204.73673644741,7.728333333333333,4171.400837552156,695.2334729253594,293.45517170429963,370.1418169200832,176.96316162823817,213.27212737104202,0.9664051135860594,0.8297528786795707,6,2.1231499411617,19227.2459715526,26889.362033041525,0.7150502844926646,0.26916858867196536,0.7992238945921624,1.211274690478633,1.0259323068692237,0.08284543353794585,10.808097697376155,0.7308314113280346,0.2007761054078377
9-S5-C1,35681.917398000005,21614.404518,18.098,4115.958922003211,24830.208190138037,6.032666666666667,2895.3849081262874,579.0769816252573,285.6757760118977,370.33456357029,173.90318372568595,221.246269253307,0.9264093899590432,0.7860163441968936,5,1.6508397151670262,10851.709207861968,17498.44559599679,0.6201527529019246,0.3041234888478895,0.8095733371430367,1.0922473110739526,0.9618631723924232,0.06347474477687393,9.72771085581348,0.6958765111521106,0.19042666285696336
9-S5-C2,20438.81887,15734.363829,14.464,2628.976416763941,12675.171630691217,4.8213333333333335,2372.162944896181,593.0407362240453,214.82699667406794,284.52714183012426,124.342324283298,158.98602605848242,0.906589333551616,0.7820959323655219,4,1.2989923896592006,7763.647239308782,13105.38741223606,0.5924012007504735,0.37984813548615703,0.8329149849758479,1.0206708268780345,0.8792765236803566,0.07442011651329304,8.138628563253262,0.620151864513843,0.16708501502415213
9-S6-C1,38835.880066000005,25574.890703,18.054000000000002,4095.9697470633973,24649.545937827523,6.018,3514.371218679382,878.5928046698455,316.0868897945627,420.51705868958396,183.15646013031886,250.73240741315826,0.9262503333047108,0.7304857876968119,4,1.5185159740074454,14186.334128172482,21478.920955936603,0.6604770396648577,0.36528936911081666,0.8398440957332056,1.1335386666065683,0.9727135324372452,0.07635606706658098,9.111596071611636,0.6347106308891833,0.16015590426679435
9-S7-B1,23630.704861000002,14407.429116999998,15.917,3183.701166651373,16891.657156529964,5.305666666666666,1931.1709472200475,386.2341894440095,229.56304123268623,282.52491061521283,123.83855409109086,152.48017820655042,0.8858936495729953,0.8121616563389539,5,1.6401749867446531,6739.047704470038,11223.727950348624,0.600428639600153,0.28518183203210873,0.7790236453154036,1.0539353450742086,0.924988948175756,0.06515984332411492,8.836465013061169,0.7148181679678912,0.2209763546845964
9-S7-C2,34134.943727,22453.062043,17.212,3722.8242898989943,21359.083892580493,5.737333333333333,3046.2735052298713,761.5683763074678,272.7563889260892,343.05916225004563,163.98377128038246,207.81115476037857,0.948461243443278,0.7890999473510828,4,1.5202801142057127,12775.859834419505,18730.237753101006,0.6820981133730838,0.3742751104732034,0.834195252176768,1.1554088407035388,0.978575928449837,0.08286512387989416,8.41130215851398,0.6257248895267966,0.16580474782323185
9-S8-C1,45763.511786,27409.758470999997,19.378,4718.758672587179,30480.035185798115,6.4593333333333325,3824.596381139564,764.9192762279127,298.16786899329037,368.95949337054014,146.1170790251677,183.59159813117643,0.944828384280059,0.7958810779606968,5,1.6696065320830389,15283.476600201888,22690.99979841282,0.6735479589255882,0.3339664287931115,0.8278438433676931,1.1278292064385287,0.9442525228083192,0.0885952909284786,9.590012482016805,0.6660335712068886,0.172156156632307
B-S13-B1,63849.412477,32366.783331,20.955,5518.044447371749,38543.54046489167,6.985,3425.4953247391577,570.9158874565262,327.5780462729455,469.50658041723676,164.70208518700022,205.0698420980836,0.9346954372621232,0.8031511776764534,6,1.9726832853311937,25305.87201210833,26848.738883628248,0.9425348476065398,0.3963368029615633,0.8295152041850657,1.5334655637507122,1.2474428087092477,0.10285227585130825,7.410866577228008,0.6036631970384366,0.17048479581493414
B-S16-A1,132020.185546,48012.534508,27.95,9816.88013986392,91460.59996973217,9.316666666666665,4997.518470211546,832.9197450352576,1018.6145198749132,1165.8524755525618,216.17417443231705,273.4269817497909,0.8860834189570107,0.7906102501256986,6,2.7497024870453854,40559.585576267826,38195.65436813608,1.06189005653229,0.3072226069712316,0.7955350568250422,1.6072913747465958,1.2164091505720989,0.13842906521766513,8.773664099550182,0.6927773930287684,0.2044649431749578
B-S16-B1,100042.139754,39915.352517,24.497,7541.116817886119,61578.24622925207,8.165666666666667,3602.9912878735,600.4985479789166,419.4213225385663,575.255071628162,165.1610050168326,216.3022848670905,0.9726677124192212,0.7635656975066988,6,2.5063574150169896,38463.89352474793,32374.23569911388,1.1881019796801173,0.38447691762020736,0.811072273139155,1.843402106991142,1.4300671938002698,0.1262681501521771,6.872866813053521,0.6155230823797926,0.18892772686084502
B-S19-B1,76357.091273,30932.080129,23.006,6651.078825674907,51004.906487825654,7.668666666666668,3437.105548305401,687.4211096610803,302.8925971363447,356.05506106778085,167.75605098451902,205.849003243517,0.9450725101321129,0.8149471133754559,5,2.468540458790947,25352.184785174344,24281.001303325094,1.0441161164841484,0.3320213533872383,0.7849779646911211,1.532273621119471,1.1243301453312164,0.15355826899744285,7.344649264192344,0.6679786466127616,0.2150220353088788
B-S4-B1,54978.050215999996,28848.136893,20.101,5077.444572572316,34020.571117758715,6.700333333333334,3125.9614129820784,625.1922825964158,279.22657709386397,348.7882817394967,157.24755836598874,191.017636264193,0.9470721010293228,0.8232096336303867,5,1.905774727148512,20957.47909824128,23770.692320427683,0.8816520282933104,0.3811972053556408,0.8239940211250052,1.4608404242516209,1.2102590799108854,0.09381205902297617,7.599748107315928,0.6188027946443592,0.1760059788749948
B-S5-B1,107328.76170399999,47031.74375,25.281999999999996,8032.1667876936845,67689.7469088239,8.427333333333333,4364.903823473678,1091.2259558684198,992.2074586272548,1059.4269531051118,251.41635318480812,291.6366398989388,0.9365510814305406,0.8620876761984769,4,2.282049380829091,39639.01479517609,38999.57696230632,1.0163960197180548,0.36932332178112515,0.8292181801638243,1.7001966264801747,1.4220188354812864,0.08909628255576231,8.291387579096433,0.6306766782188749,0.17078181983617574
B-S6-A3,38806.601236,23848.336313,17.738,3953.840677362188,23377.741978350165,5.9126666666666665,2995.516732792925,748.8791831982312,284.73810106833264,337.55791369262073,144.46419182062678,179.1683116389835,0.9062594251322816,0.8063043654266049,4,1.6272246720558903,15428.859257649838,19894.49563563781,0.7755340743603222,0.39758336896911334,0.8342089517075911,1.2804307561560757,1.057015401072299,0.09558096317764657,7.623993402925031,0.6024166310308867,0.16579104829240876
B-S6-B1,76416.027506,42773.469075,20.962,5521.731659271045,38582.17968054655,6.987333333333334,4229.275251038274,1057.3188127595686,343.26309647266186,397.0911258930987,172.95966895448737,210.02391090942143,0.9244998153746824,0.8235237035895449,4,1.7865286393303836,37833.84782545345,37251.73741572896,1.0156263962463856,0.49510356740911227,0.87090755604627,1.6874555609192996,1.401847313441959,0.0924507110803737,6.8798264392866795,0.5048964325908877,0.1290924439537301
B-S7-A2,53699.756991999995,30855.220312,20.051,5052.216326926929,33767.32985707062,6.683666666666667,4587.1545075833865,1146.7886268958466,799.6409678099292,905.1044483362252,198.4715853009002,247.58822209735357,0.8979922962938041,0.8016196554893459,4,1.7403783362750922,19932.427134929378,25803.00398507307,0.7724847520257797,0.3711828181624517,0.836260565445969,1.1760708127070656,0.8952555716305576,0.13557266648071412,8.65216646560244,0.6288171818375483,0.1637394345540309
B-S9-B1,57570.693913,35325.129904,20.588,5326.454029835089,36553.6785220816,6.862666666666668,4712.440248793398,785.4067081322328,239.22337553006813,286.3952824789724,137.96491078757686,172.65296756846894,0.9345934426562924,0.7990879782177167,6,1.6297376419974905,21017.0153909184,29998.67587416491,0.7005981023655252,0.36506447920671253,0.8492162932079704,1.1914824683966294,1.0131560931318773,0.08088689836810076,9.795439986913049,0.6349355207932875,0.1507837067920295
C-S2-B1,38626.676218,23468.055524,17.419,3812.9077879133893,22139.013585887777,5.806333333333334,2778.495078218608,555.6990156437216,301.38872838910214,376.71569569059716,147.59396855216102,186.9410720638916,0.9339669021892008,0.7895213551664946,5,1.645925721391693,16487.662632112224,19655.147736086612,0.83884704676328,0.42684652800721656,0.8375277498378997,1.3743577442120287,1.1258662806072954,0.09938767931913231,6.921802199503794,0.5731534719927834,0.16247225016210037
C-S3-A1,39355.229391,28612.320289,17.753,3960.5305732543015,23437.099755661202,5.9176666666666655,4080.244264377897,816.0488528755794,307.51810418250176,397.6010652300213,144.54725462003483,187.14094270513291,0.8753282273279426,0.7723978116738973,5,1.3754644500512638,15918.129635338799,24651.789715745697,0.6457190256321026,0.4044730492405428,0.8615795387004344,1.1143663791352274,0.9615733605892526,0.07360185636518217,9.164460751135195,0.5955269507594573,0.13842046129956564
C-S3-A2,25783.439104,18125.796211,16.584,3456.117047413343,19105.41503810096,5.5280000000000005,4217.216741029922,602.4595344328458,258.11747461185195,323.7346961312875,142.62346801922283,181.22526671981862,0.9265416518905484,0.7869954924095893,7,1.4224720836457825,6678.024065899041,14669.679163586658,0.45522632031894417,0.25900439576592493,0.8093260562360328,0.7099636158825626,0.5536238936315159,0.12372686582757399,12.143410328574435,0.7409956042340751,0.19067394376396715
C-S3-A4,48954.490899000004,32802.693063,19.684,4868.964148682238,31946.896767553724,6.561333333333334,4863.4264774806425,694.7752110686632,289.50529546106753,398.5757105845439,143.36824278936703,187.33104562779602,0.9152905666116856,0.7653202506231789,7,1.4923924326877456,17007.59413144628,27933.728914317762,0.6088551293532758,0.34741642327637184,0.8515681581591172,1.0550555536527786,0.9141273248990676,0.07156685663311822,10.776509906885014,0.6525835767236281,0.14843184184088276
C-S4-B1,60526.011847,34835.681036,21.555,5838.562296261595,41950.07009863956,7.185,4634.551047354968,772.4251745591612,408.741995273302,521.8470919712107,180.36096916881237,233.83094869734455,0.93826859786683,0.7713306137343682,6,1.7374717544477174,18575.94174836044,28997.118739738406,0.6406133628339938,0.3069084048576904,0.8323970675288969,1.1295270837468872,0.99578896330981,0.06292622719443919,11.21581349507674,0.6930915951423097,0.1676029324711031
C-S5-C1,49708.48951,28839.230326,20.34,5198.903558541973,35248.56612691458,6.78,4174.908219064075,1043.7270547660187,321.99834316343924,391.5050773216014,168.60085118362278,217.8315169578005,0.8815728468959549,0.7739965893745535,4,1.7236413367518106,14459.923383085421,23640.326767458027,0.6116634311074818,0.290894443295777,0.8197280752720053,1.04998862298773,0.9012113952991424,0.07624909096670264,11.08452729914569,0.709105556704223,0.18027192472799466
C-S5-C2,36172.353625,24288.22711,17.573,3880.625043756189,22731.407964642494,5.857666666666666,3186.9585870754545,637.3917174150909,281.28102157806524,325.3937547536052,162.21164857012457,201.47601158306844,0.94878747582196,0.8051164369175773,5,1.4892957588537636,13440.945660357509,20407.60206624381,0.6586244487092465,0.37158062203251246,0.8402260887062254,1.1586486668686118,1.0191443210674453,0.0640576705747307,8.89378868055438,0.6284193779674875,0.1597739112937745
C-S5-C3,31149.506395,23336.548506,16.311,3343.266829562242,18177.34175232991,5.437,3297.304347759176,659.4608695518352,249.609664476358,354.1506524297041,133.99184379259142,171.57831012051085,0.9231681524681395,0.7809369593305824,5,1.3347949199510472,12972.16464267009,19993.281676437757,0.648826183345273,0.41644848166044557,0.8567368765478467,1.119055876238336,0.9650397026880971,0.07390072466329796,8.379748135267068,0.5835515183395544,0.14326312345215333
C-S5-C4,46414.296973000004,34023.812136,18.727999999999998,4407.503495477178,27514.5751544322,6.242666666666668,5889.101442167329,1177.8202884334655,457.825225713918,643.066263332427,171.85960508596446,219.95560168035274,0.9028840384001418,0.7813377053052593,5,1.3641709749475677,18899.721818567803,29616.308640522824,0.6381525141424297,0.40719612384869464,0.8704582697006584,1.0107139314833138,0.8003906814245176,0.11612981854267944,9.782405503887686,0.5928038761513054,0.1295417302993416
C-S5-C6,44126.938053,24681.739705,19.062,4566.114466079734,29013.091317470637,6.354000000000001,2999.6366862405443,599.9273372481089,231.128156008739,352.99264211430193,130.38955478192642,171.4348779191621,0.9085428425452768,0.7605777561985371,5,1.787837428820336,15113.846735529361,20115.625238920267,0.7513485937432695,0.34250839515255777,0.8150002989799485,1.2664214050113605,1.0672963178653152,0.08532526671674419,8.456793628033486,0.6574916048474422,0.18499970102005148
D-S10-1,47812.284141000004,27581.54729,19.19,4627.642633598513,29601.48737958516,6.396666666666667,3597.5344225875365,599.5890704312561,352.2703344024302,428.1083814271054,148.06849352449777,182.59238283161937,0.9031820867539828,0.8109237155913649,6,1.7334881048654904,18210.796761414844,22953.904656401486,0.7933637886021339,0.38088112895235465,0.832219614623422,1.2693665752360215,1.015480871118052,0.11111713586090585,8.062715690537457,0.6191188710476453,0.1677803853765781
D-S11-1,44807.1624,20590.938374,19.129,4598.269257508644,29320.097542294287,6.376333333333334,2137.7140384230993,356.28567307051657,261.07742395695567,320.35090765313913,117.13129541955486,142.44995575096848,0.9424273969307748,0.8222627715260522,6,2.176062187460947,15487.064857705715,15992.669116491357,0.9683852485721554,0.3456381531026324,0.776684812805091,1.5185700056774352,1.190670172611236,0.1210301824452203,6.584500685791092,0.6543618468973675,0.22331518719490892
