neuron_name,neuron_volume,neuron_area,soma_radius,soma_area,soma_volume,soma_va_ratio,neurite_length,avg_stem_length,max_euc_distance,max_path_distance,avg_euc_distance,avg_path_distance,max_contraction,avg_contraction,number_stems,neuron_va_ratio,neurite_volume,neurite_area,neurite_va_ratio,neurite_fraction_V,neurite_fraction_A,neurite_radius_V,neurite_radius_A,neurite_irregularity,soma_neurite_va_ratio,soma_fraction_V,soma_fraction_A
H17-03-009-11-11-01_650039094_m,993.8497039999999,3362.3146020000004,5.3451,359.0223898167431,639.6701919364913,1.7817000000000005,2967.660357840599,494.61005964009973,120.22954064806387,147.73447978332842,62.007338777908004,87.26657242090799,0.9196240299473689,0.710550867963869,6,0.295584982859376,354.1795120635086,3003.292212183257,0.1179304200326335,0.3563713010508766,0.8932216546294667,0.19490800830022012,0.1610658712529235,0.09506915813536344,15.108061172910023,0.6436286989491233,0.10677834537053325
H17-03-009-11-11-06_674704047_m,8075.483542,13320.423437000001,10.29,1330.578842767868,4563.885430693786,3.43,5123.235561692835,1024.647112338567,420.24968066614866,479.73560429007654,166.60017283585026,218.43049950769944,0.9138842380684262,0.762714791255503,5,0.6062482608149538,3511.5981113062144,11989.844594232134,0.2928810364227334,0.4348467919032525,0.9001098689496663,0.4670950927253319,0.3724683378495985,0.11270947665137498,11.711239627851043,0.5651532080967475,0.09989013105033381
H17-03-009-11-11-09_667294513_m,2413.986038,5274.8295259999995,6.365,509.1042001329215,1080.1494112820149,2.121666666666666,2043.1942601039002,681.0647533679668,593.9645883383957,645.7868166418046,255.3809070222396,321.6958458068193,0.9197533505361832,0.793858268146856,3,0.45764247471909675,1333.8366267179852,4765.725325867078,0.27988113781511453,0.5525452946791174,0.9034842362917112,0.4558495738477099,0.3712269351184496,0.10231536963253623,7.5805989757988215,0.44745470532088255,0.0965157637082889
H17-03-010-11-13-01_656411100_m,1194.1459960000002,2662.545677,5.155,333.93904686524604,573.8185955301145,1.7183333333333335,1105.9049935407843,368.6349978469281,196.26418697482453,224.85088553228783,88.4318676870804,109.3642377381217,0.8958887836797952,0.8085994975691695,3,0.44849784411792465,620.3274004698857,2328.606630134754,0.26639424299585884,0.5194736678327275,0.874579035488507,0.4225485702273265,0.3351185299524913,0.11539373988138767,6.4503395944635535,0.4805263321672725,0.12542096451149298
H17-03-011-11-04-05_650978964_m,5919.842082,25542.084986,6.778,577.3152012435291,1304.3474780095464,2.259333333333333,11805.089449596968,1475.636181199621,516.6651056535559,655.2004347819046,195.34993906607968,254.3575626228701,0.9113506253471338,0.7680130956268062,8,0.23176816165339495,4615.4946039904535,24964.769784756474,0.18488031909706137,0.7796651566136242,0.9773974911774054,0.35277641812237676,0.3365723344460414,0.023506365415127222,12.220518356781897,0.2203348433863757,0.02260250882259472
H17-03-011-11-09-04_648981937_m,3590.271689,11061.819229,7.109,635.0777427103808,1504.9225576426986,2.3696666666666664,5310.208132347107,1062.0416264694213,625.0976434837113,700.301883786674,206.67776158674175,248.6642595693945,0.9424456920320868,0.8311518589146679,5,0.32456430670893943,2085.3491313573013,10426.74148628962,0.2000000799961693,0.5808332382606216,0.9425883094305645,0.3535563808492713,0.3125051611020086,0.061632772892126354,11.84832859422883,0.4191667617393784,0.057411690569435604
H17-03-013-11-08-03_689594739_m,1064.2115019999999,5242.5510859999995,4.4837,252.62885713065532,377.570668905573,1.4945666666666666,3227.868263050848,537.978043841808,334.7888358353665,373.52262413153437,200.71892589125156,233.39105357865571,0.9431424119436854,0.8600112249958493,6,0.20299497030022837,686.6408330944269,4989.9222288693445,0.13760551800223372,0.6452108737821431,0.9518118463727918,0.2602147892521611,0.24603568784373703,0.028008075152368056,10.861240801712658,0.35478912621785685,0.04818815362720823
H17-03-013-11-08-04_692297214_m,906.207268,2857.60027,4.9478,307.63386124758864,507.37027289360634,1.6492666666666669,1484.4294228088113,164.93660253431239,175.34249085717929,237.86688679532787,75.6771888603574,98.21424672843277,0.94584388978279,0.7705316833474125,9,0.31712177434809663,398.83699510639366,2549.966408752411,0.15640872512572723,0.4401167472278468,0.8923453834753491,0.2924441946104843,0.2733978136214195,0.03366024563743395,10.544595036759773,0.5598832527721531,0.10765461652465082
H17-06-003-11-03-02_700233253_m,5285.860452,16413.923154,7.093,632.2222611829386,1494.7841661901944,2.3643333333333336,6476.596577663271,2158.865525887757,1183.092970301902,1240.3178814374253,383.2832355393724,432.15932763667337,0.9538627056886384,0.8869026098208106,3,0.3220351650490004,3791.0762858098055,15781.700892817062,0.24021975270962645,0.7172108155778846,0.9614825623800445,0.4316511501468536,0.38781722427365345,0.053490686451686004,9.84237685146275,0.2827891844221154,0.038517437619955526
H17-06-003-11-03-03_694168884_m,6069.430436,12917.675826,9.76,1197.0423054343805,3894.3776336798505,3.2533333333333334,7447.525506381158,1241.2542510635265,481.5609939561135,541.7755768692448,247.9986482012271,314.9702060327476,0.9188575034975336,0.787371768666407,6,0.4698546795688879,2175.052802320149,11720.63352056562,0.18557467892018728,0.3583619295509377,0.9073329969292898,0.3048975722246946,0.25047202045407974,0.09799879663576504,17.53112737289197,0.6416380704490623,0.09266700307071017
H17-06-003-11-03-04_699538239_m,3441.812761,12898.950071,6.236000000000001,488.6772002745327,1015.797006970662,2.0786666666666664,5811.158691438267,726.3948364297834,340.62831677488134,420.46698539891946,179.1755754737307,216.937802378333,0.89746386980546,0.8259306285460283,8,0.2668289079386421,2426.015754029338,12410.272870725466,0.19548448122781048,0.7048656979598368,0.9621149630330612,0.3645360676062561,0.33989026584409987,0.03498705342464763,10.633410149035125,0.29513430204016317,0.03788503696693879
H17-06-003-11-05-01_605485079_m,3237.287659,10770.200853,7.035,621.9250755086382,1458.4143020677564,2.345,6560.881632226859,1093.48027203781,866.0671843710768,963.8294869158252,230.6073821958329,286.6053142896623,0.89856888186978,0.8046165604688189,6,0.30057820677487784,1778.8733569322437,10148.275777491363,0.175288235749145,0.5494949922002725,0.9422550160394267,0.2937761111999093,0.24617853885885346,0.08815105553008175,13.377965668819495,0.4505050077997274,0.05774498396057333
H17-06-003-11-05-04_605872321_m,3208.9091510000003,11653.210774,7.105,634.3632691427307,1502.3836757530341,2.368333333333333,6709.508609168375,745.5009565742639,426.0460504191743,463.1344784625176,191.43806881248784,251.59388230698647,0.9237915847613258,0.7609011278696414,9,0.275366953643329,1706.5254752469662,11018.847504857269,0.15487331814826413,0.5318085975463522,0.9455632201763581,0.28453526125242556,0.26137592925619607,0.04242325931192601,15.292068134461147,0.4681914024536477,0.054436779823642
H17-06-003-12-05-01_595950371_m,7641.631538,19823.738392,9.087,1037.6500710043597,3143.0420650722053,3.029,7814.92752433432,1302.487920722387,891.4430823670124,947.8840188030292,238.6653991712093,287.4825614699993,0.9480791579250426,0.8301908747119452,6,0.38547883284637324,4498.589472927794,18786.08832099564,0.23946387326946061,0.5886948946121504,0.9476561862104118,0.4280561761650346,0.38258816967110165,0.056088723405620176,12.64908964615121,0.41130510538784965,0.05234381378958826
H17-06-004-11-05-04_599474134_m,1168.668802,5290.645697,4.841,294.4964264976499,475.2190668917077,1.6136666666666664,2960.156913996568,493.3594856660946,228.8046655992836,332.73231982183813,112.45529692843951,152.10797449925272,0.8909933829566761,0.7393123029785132,6,0.22089341621622482,693.4497351082922,4996.14927050235,0.1387968408394987,0.5933672002893873,0.9443363923113127,0.2730707545862887,0.2686215210638451,0.00821358125718824,11.626105154170414,0.4066327997106127,0.05566360768868736
H17-06-004-11-05-05_605857665_m,5551.523506,17254.011459,6.226,487.11117916857125,1010.9180671678416,2.075333333333334,5186.839564574372,1296.709891143593,610.1937886078123,724.8882517789001,218.38300033877465,271.29814473562897,0.929347850337548,0.8049557454643916,4,0.3217526265814682,4540.605438832159,16766.90027983143,0.27080768436930247,0.8179025872672147,0.9717682360229055,0.5278743245160004,0.5144818972404505,0.012848225007936946,7.663494993381304,0.18209741273278535,0.02823176397709446
H17-06-004-11-05-06_605851449_m,2193.088508,8704.742497,5.428,370.2452896230573,669.8971440246518,1.8093333333333328,4401.770387436454,1100.4425968591136,572.8626814516723,638.3734703288812,199.43978864378872,267.92289586886864,0.8973785849160386,0.7443924790265103,4,0.2519418016966987,1523.191363975348,8334.497207376942,0.18275743888031504,0.694541674181874,0.9574662559230606,0.33188575005711535,0.30135066393414583,0.04822067311402421,9.90018980577987,0.305458325818126,0.0425337440769395
H17-06-005-12-10-03_605871360_m,3242.220316,7347.831797,7.603,726.4067062827361,1840.9567292892139,2.534333333333333,4019.3329031360795,803.8665806272159,462.6582798111126,584.5551311218884,187.64102295802826,224.5180530468069,0.9302239966126851,0.8357502677920933,5,0.4412485758484218,1401.263586710786,6621.425090717264,0.21162567989710424,0.43219258722046267,0.9011399925377557,0.333125587866361,0.26219090553014474,0.11915457260642497,11.975547270849011,0.5678074127795373,0.09886000746224433
H17-06-005-12-10-04_603514449_m,2891.870215,5053.5129640000005,7.284,666.7296028545633,1618.8194757308793,2.4279999999999995,2096.791797742023,698.930599247341,360.8798873278722,397.54239408494186,191.9480201732689,226.00387540490658,0.9220653694597444,0.8493129590338949,3,0.572249489731397,1273.0507392691206,4386.783361145437,0.29020141512908293,0.44021710679333537,0.8680661140865408,0.4396127359774301,0.33297452658457755,0.13802739775857206,8.366602895165117,0.5597828932066646,0.13193388591345923
H17-06-005-12-10-07_605485535_m,3390.8007759999996,9520.725588,5.357,360.6227798206711,643.9520771664447,1.7856666666666663,2450.202969343088,490.04059386861746,294.70516130532906,368.6615158963036,152.325977578543,195.94552386681903,0.9072096195750567,0.7773894221848946,5,0.356149407380651,2746.848698833555,9160.102808179328,0.29987094646806933,0.8100884954007558,0.9621223428311806,0.5973672399901351,0.5950019893831716,0.00198365619364952,5.954783841844467,0.1899115045992442,0.03787765716881947
H17-06-005-12-12-03_603514493_m,1480.139098,4683.987158,5.314,354.8566629651605,628.5694356656211,1.7713333333333334,2193.3560256070064,548.3390064017516,432.4223705026269,542.8768092491306,215.82741857488082,288.6566082781154,0.902223793078862,0.7476960942010895,4,0.3159998198270039,851.569662334379,4329.130495034839,0.19670685910509284,0.5753308344364666,0.9242404705659613,0.35154472701389533,0.3141316364195725,0.056203123093256965,9.004939336594148,0.42466916556353346,0.07575952943403876
H17-06-005-12-15-01_605485782_m,2058.071843,5783.856854,6.155,476.06469851364824,976.7260731171684,2.0516666666666667,2385.136223823536,340.73374626050514,288.9071998064431,388.58364775151495,122.32151012493837,154.29466441724628,0.9555611299768214,0.7927786134856515,7,0.35583035592879153,1081.3457698828317,5307.7921554863515,0.2037279792060261,0.5254169204834856,0.9176907882524078,0.3798837901562458,0.35417740505229034,0.03501940338455385,10.070618059740614,0.4745830795165144,0.08230921174759216
H17-06-005-12-15-03_712844902_m,5328.426647,20647.033459000002,6.5132,533.087737218515,1157.3690166838774,2.171066666666666,9241.762197664428,1848.3524395328852,806.556802339426,886.5762998196623,270.87478407225854,325.63909258929,0.9388461762441712,0.8318251408896334,5,0.2580722629030927,4171.057630316123,20113.945721781485,0.20737142716852744,0.7827934785711095,0.9741809040859502,0.37902753771396425,0.34638782282372704,0.04499451854182415,10.46945905861117,0.21720652142889063,0.025819095914049732
H17-06-005-13-05-06_603515571_m,4042.3577619999996,10041.252188,8.122,828.9643126184402,2244.282715695657,2.707333333333333,5345.889266366137,890.9815443943562,444.98725916841965,488.0186716694892,183.0181671144437,211.31861308404544,0.960489482223428,0.8660768895054874,6,0.40257506596945153,1798.0750463043428,9212.28787538156,0.19518224686718977,0.44480848855266236,0.9174441297660952,0.3272042916592068,0.2742632852081399,0.08801971791530662,13.870797046288319,0.5551915114473376,0.08255587023390475
H17-06-006-11-08-02_606834771_m,5104.073439,17347.788295,7.781000000000001,760.8178523873078,1973.3079031418804,2.5936666666666666,9313.502067563288,1330.500295366184,524.7112753696074,605.1516847561999,234.59260145041438,283.7967373749281,0.9082551638862424,0.8266219112325122,7,0.2942204131273093,3130.7655358581196,16586.970442612692,0.18874848464280364,0.6133856758282665,0.9561432362760277,0.32711000537865015,0.28344851568295787,0.07151073679190638,13.741390674341261,0.38661432417173347,0.04385676372397233
H17-06-006-11-08-05_605871474_m,8400.936688,20364.791831,10.2,1307.4051987179282,4445.177675640955,3.3999999999999995,10361.402940943515,1726.9004901572525,591.5967141558513,659.2841460352786,200.2003937104984,237.0885629250711,0.9627684366166048,0.8444118570737185,6,0.4125225908379677,3955.7590123590444,19057.38663228207,0.2075709061628747,0.4708711848774552,0.9358007089113598,0.3486026588133252,0.2927284367019227,0.08712227194677485,16.379944872101298,0.5291288151225447,0.06419929108864006
H17-06-006-11-08-08_601946464_m,1525.993883,3995.8159229999997,6.292000000000001,497.49336377370753,1043.4094149547225,2.0973333333333333,2787.4432968625492,398.2061852660785,313.0526169831519,336.5541564959285,117.44205733387577,140.52115273048625,0.9488693235520324,0.8357607025835089,7,0.3818979433502799,482.5844680452776,3498.322559226292,0.1379473904636194,0.31624272772086703,0.8754964259213931,0.23475168211570777,0.19974409110220875,0.0805706135050049,15.20386377940552,0.683757272279133,0.12450357407860692
H17-06-006-11-10-03_639632757_m,3369.7696189999997,7829.019005,7.098,633.1139080098803,1497.9475063513773,2.366,2932.65282437562,418.95040348223137,361.9258792902215,511.72131034790175,152.73604884772683,207.99570715624625,0.8795796227647862,0.7343230826056981,7,0.4304204162549481,1871.8221126486224,7195.90509699012,0.2601232350092502,0.5554748022222651,0.9191324088489833,0.4507409584923766,0.3905214612131854,0.07158229806612279,9.095688818093713,0.4445251977777349,0.0808675911510168
H17-06-007-11-05-04_603515592_m,7554.075838,21623.288711,7.263999999999999,663.0732916606094,1605.5214635408884,2.421333333333333,6080.583715604708,1216.1167431209415,516.656736022843,670.2062846090572,241.85039787665542,360.8695269271537,0.8865804578970268,0.6701879206483293,5,0.34934907168663754,5948.554374459111,20960.21541933939,0.2838021583008422,0.7874628878539347,0.9693352246033095,0.558030768379026,0.5486186932510762,0.008505019388963319,8.53176504305023,0.21253711214606533,0.03066477539669055
H17-06-007-11-05-05_601947715_m,3044.4789379999997,11063.975719,5.43,370.5181809273187,670.6379074784468,1.81,4173.851214196381,1043.4628035490953,550.9930821707292,651.6481502271694,246.2652469904793,356.4134606389534,0.8735978037529283,0.690953833643073,4,0.2751704283634464,2373.841030521553,10693.457538072682,0.2219900366247116,0.7797199714184895,0.9665112984393998,0.42548318141472274,0.40775689850632063,0.0212739201288563,8.153519083651133,0.22028002858151052,0.03348870156060026
H17-06-007-11-06-01_605871878_m,1861.911375,4681.797949,6.051,460.112646062886,928.0472071088412,2.0170000000000003,2065.2150612397963,344.20251020663267,319.4706099158418,471.9551705948032,175.12494443328822,240.7691265904451,0.9236989940030272,0.7273563139645416,6,0.39769152690531884,933.8641678911587,4221.685302937114,0.22120648529663023,0.5015620938945919,0.9017230877805902,0.379388600793079,0.32534242885943754,0.0766904956069412,9.118177513174052,0.4984379061054081,0.09827691221940983
H17-06-007-11-08-01_610882075_m,2598.573113,7664.597997,6.858,591.0236036193212,1351.0799578737685,2.286,4047.8902399541107,449.76558221712344,262.3173333960225,314.93689455366933,104.794764682603,150.08850876000537,0.8930193433696679,0.6982197741079031,9,0.33903579992285404,1247.4931551262314,7073.574393380679,0.17635965719023364,0.48006852256160915,0.9228891581984269,0.3132057924770288,0.27811878862791317,0.05933628496138697,12.962148126281305,0.5199314774383909,0.07711084180157311
H17-06-007-11-08-02_603515613_m,3552.5538079999997,14495.493363999998,6.59,545.7335996774516,1198.7948072914685,2.1966666666666663,8621.688701792973,1077.7110877241216,401.013470472003,459.72771170334784,184.53166976019986,236.32397746839985,0.9240711356235416,0.7808419261429983,8,0.24507988233245484,2353.759000708531,13949.759764322547,0.16873114953050508,0.6625540745950417,0.9623514987745918,0.2947880617090296,0.2575102509760829,0.06749578964258092,13.018738228115541,0.3374459254049583,0.03764850122540828
H17-06-009-11-04-01_608104611_m,1418.148541,2933.862496,5.888,435.65777256421796,855.0509882860383,1.9626666666666663,1749.9718528058834,349.9943705611767,168.22880312241418,262.1149669059797,67.78432689238751,111.58797447615214,0.913278600709492,0.6074518980257496,5,0.4833725312394463,563.0975527139617,2498.2047234357824,0.22540088385532045,0.3970652836668974,0.851507092388212,0.32003785567997156,0.22720458614966663,0.16963828540039447,8.707448848898286,0.6029347163331026,0.14849290761178807
H17-06-009-11-04-02_657984300_m,3651.3105920000003,7252.475647,7.9961,803.4637689271482,2141.5255475727895,2.6653666666666664,4034.111753705007,806.8223507410013,431.20574509159775,462.9828146546824,213.1010721324503,261.97511513127944,0.945857448809902,0.8134401316157924,5,0.5034571323945598,1509.7850444272108,6449.011878072852,0.23411106584569938,0.41349126741919484,0.8892152406937757,0.3451506222587106,0.2544282808999982,0.1513100959369449,11.385052035188234,0.5865087325808052,0.11078475930622428
H17-06-009-11-04-03_608103642_m,2937.029591,2277.6878269999997,7.625,730.6166415004762,1856.9839638137107,2.541666666666667,758.3110308989383,379.15551544946914,211.69955193360443,328.0558817027763,100.53384438504713,149.86715459306453,0.9120048976370362,0.6708197313682738,2,1.289478547579734,1080.0456271862893,1547.0711854995234,0.6981227737349143,0.367733995767661,0.6792288070210262,0.6733214163815605,0.3247005733193699,0.3493117853712413,3.6407158773361674,0.6322660042323389,0.3207711929789737
H17-06-009-11-04-04_614429153_m,1580.220174,3891.400446,5.981,449.5287460766481,896.2104767614774,1.9936666666666667,2233.6782037430394,372.27970062383986,146.93507916385687,193.979694380249,68.47369181733004,111.13450526386437,0.8716888938269229,0.6161335010648076,6,0.406080072181808,684.0096972385227,3441.871699923352,0.19873189847656295,0.43285721097149,0.8844814990606474,0.3122093390325492,0.24524163490200024,0.12013200669089096,10.031940931222906,0.56714278902851,0.11551850093935258
H17-06-009-11-04-07_614429732_m,7350.189329000001,13752.275941999998,8.611,931.7878484890857,2674.541721113172,2.870333333333333,4007.730593242547,1001.9326483106368,475.62076069069985,587.9163742469988,256.9135916476531,335.5444834445404,0.9127354229319125,0.7656617954504874,4,0.5344707566950595,4675.647607886829,12820.488093510912,0.364701216816652,0.6361261456816044,0.932244826062327,0.6093919174720632,0.5091270497007591,0.08964073986580172,7.870369499689247,0.3638738543183956,0.067755173937673
H17-06-012-14-08-03_680980293_m,1036.385795,994.709492,5.5006,380.2156536543132,697.1380748303052,1.8335333333333332,251.61404110547426,83.87134703515808,89.68217381397486,104.57915716078222,45.77131154140649,59.01378379726389,0.9030964010486208,0.775603741977457,3,1.041897964516458,339.24772016969473,614.4938383456868,0.5520766832796933,0.3273372925472167,0.6177621137505811,0.6551128166982365,0.3886894842694068,0.2552430974542262,3.3211569857306,0.6726627074527833,0.38223788624941885
H17-06-012-14-08-05_649667451_m,4457.173264999999,9118.823840000001,8.648,939.8125191351147,2709.1662218268248,2.8826666666666667,4758.187415098578,951.6374830197155,469.22482160592386,492.6780440100299,187.63985849064602,235.55343729583512,0.9657096069458632,0.7965914683511337,5,0.4887881752302827,1748.0070431731747,8179.011320864886,0.21371862375516706,0.3921783918295074,0.8969370901746563,0.3419604506564237,0.27357688290915083,0.11109572729106909,13.488139760664973,0.6078216081704926,0.10306290982534373
H17-06-012-14-08-07_674291002_m,4697.002475,9717.779734,8.468,901.0970392367481,2543.496576085594,2.8226666666666667,4191.8566401837,838.3713280367398,462.9750187645118,533.163649777538,196.47631168491088,245.69066219848568,0.9296667912954596,0.7996897803392459,5,0.48334111325516077,2153.5058989144063,8816.68269476325,0.24425353315635379,0.45848515311127364,0.9072733624447111,0.40438485844506544,0.33474871709421117,0.09421320266779559,11.556298204537315,0.5415148468887264,0.09272663755528873
H17-06-013-12-03-01_681002938_m,1462.364603,1978.920035,6.031000000000001,457.0761082676322,918.8753363206964,2.010333333333333,685.4815821545363,137.09631643090722,193.72213370931286,226.3401738005774,103.41968104281901,115.03070887398087,0.962529586562898,0.8990614945798341,5,0.7389710433650746,543.4892666793036,1521.843926732368,0.3571254956782975,0.3716509997331381,0.769027499755627,0.5023687940831492,0.3533413440410022,0.17415646187018202,5.629206980910327,0.6283490002668619,0.23097250024437302
H17-06-013-12-03-03_681921441_m,2473.205969,6332.323219,6.431,519.7169525060899,1114.099907188888,2.1436666666666664,2185.6103847423424,312.2300549631918,207.98248315663508,247.959420797928,133.58626184940005,162.30591367067768,0.9564509176217688,0.8230523388103378,7,0.3905684980796935,1359.106061811112,5812.60626649391,0.23382042400592662,0.549532096738649,0.9179263384808454,0.44490303218289146,0.4232707833095748,0.024916956129396622,9.168004359671896,0.45046790326135105,0.08207366151915467
